alphas,ensembling_test_accs,ensembling_test_losses,ensembling_train_accs,ensembling_train_losses,merging_REPAIR_test_accs,merging_REPAIR_test_losses,merging_REPAIR_train_accs,merging_REPAIR_train_losses,merging_test_accs,merging_test_losses,merging_train_accs,merging_train_losses,naive_test_accs,naive_test_losses,naive_train_accs,naive_train_losses,partial_merging_1.1_test_accs,partial_merging_1.1_test_losses,partial_merging_1.1_train_accs,partial_merging_1.1_train_losses,partial_merging_1.2_test_accs,partial_merging_1.2_test_losses,partial_merging_1.2_train_accs,partial_merging_1.2_train_losses,partial_merging_1.5_test_accs,partial_merging_1.5_test_losses,partial_merging_1.5_train_accs,partial_merging_1.5_train_losses,partial_merging_REPAIR_1.1_test_accs,partial_merging_REPAIR_1.1_test_losses,partial_merging_REPAIR_1.1_train_accs,partial_merging_REPAIR_1.1_train_losses,partial_merging_REPAIR_1.2_test_accs,partial_merging_REPAIR_1.2_test_losses,partial_merging_REPAIR_1.2_train_accs,partial_merging_REPAIR_1.2_train_losses,partial_merging_REPAIR_1.5_test_accs,partial_merging_REPAIR_1.5_test_losses,partial_merging_REPAIR_1.5_train_accs,partial_merging_REPAIR_1.5_train_losses,partial_merging_1.8_train_accs,partial_merging_1.8_train_losses,partial_merging_1.8_test_accs,partial_merging_1.8_test_losses,partial_merging_REPAIR_1.8_train_accs,partial_merging_REPAIR_1.8_train_losses,partial_merging_REPAIR_1.8_test_accs,partial_merging_REPAIR_1.8_test_losses,partial_merging_2.0_train_accs,partial_merging_2.0_train_losses,partial_merging_2.0_test_accs,partial_merging_2.0_test_losses,partial_merging_REPAIR_2.0_train_accs,partial_merging_REPAIR_2.0_train_losses,partial_merging_REPAIR_2.0_test_accs,partial_merging_REPAIR_2.0_test_losses
3.109478e-18,0.0006194925,4.1944272e+21,3.2497545e-09,7.0060067e+22,3.60052e-12,0.00061970134,2.6302e+20,1.2848621e+31,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.6779893e-07,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,4.5926617e+24,7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,0.45000002,0.9924,0.02572912,1.0,3.782911e-05,0.9897,0.04068078,0.99808335,0.0050486755,0.9772,0.0791082,0.98495,0.0429085,0.0977,1.0,5.2170097e-05,0.9922,0.025808599,1.0,5.21216e-05,0.9923,0.025837418,1.0,5.213518e-05,0.9922,0.025803382,1.0,5.2089206e-05,0.9922,0.025849689
2.5954265e-09,1.0435118e-08,9.664659e+35,7.073364e+31,1.8058766e+28,4.46526e+30,2.744803e-06,6.913297e+28,7.09478e+22,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.8376255e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,3.109478e-18,0.0006194925,4.1944272e+21,3.2497545e-09,7.0060067e+22,3.60052e-12,0.00061970134,2.6302e+20,1.2848621e+31,0.5,0.9923,0.025909493,1.0,3.7568458e-05,0.9895,0.041052774,0.99791664,0.005457049,0.9767,0.080949634,0.9838667,0.045240484,0.0974,1.0,5.491963e-05,0.992,0.025432277,1.0,5.1645195e-05,0.9921,0.0256198,1.0,4.9056413e-05,0.9922,0.025617044,1.0,4.9047714e-05,0.9922,0.025649823
1.1966277e+22,1.2848621e+31,7.930946e+34,1.8056953e+28,3365.9626,1.0900252e+27,0.00017087237,7.1839e+22,1.2760696e-08,2.4150642e-18,9.664659e+35,7.074107e+31,1.6676382e+19,2.7685506e+20,1.0547456e-08,6.913297e+28,0.0006194925,0.0006194925,2.5954265e-09,1.0435118e-08,9.664659e+35,7.0737354e+31,1.8058766e+28,4.46526e+30,2.744803e-06,6.913297e+28,7.09478e+22,0.55,0.9923,0.026122293,1.0,3.7517795e-05,0.9896,0.04069642,0.9982,0.005058455,0.9777,0.07850988,0.98506665,0.04243874,0.0977,1.0,5.9296246e-05,0.9918,0.025226014,1.0,5.298578e-05,0.9919,0.025641782,1.0,4.651022e-05,0.992,0.025489492,1.0,4.661161e-05,0.9922,0.025458435
1.6245716e+19,7.09478e+22,0.0006194925,1.896907e+31,216096050000.0,4.5442745e+30,1.8378201e+37,0.00061970134,2.3359682e-18,4.5926617e+24,7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,4.2189797e-08,7.1839e+22,7.98023e+17,1.0435118e-08,1.1966277e+22,1.2848621e+31,7.930946e+34,1.8056953e+28,3365.9626,1.0900252e+27,0.00017087237,7.1839e+22,1.2760696e-08,0.6,0.9923,0.026366884,1.0,3.767886e-05,0.9899,0.03952302,0.9985667,0.0039340975,0.9787,0.07235207,0.9874833,0.03525811,0.1128,1.0,6.523831e-05,0.9918,0.025145518,1.0,5.5634744e-05,0.9919,0.025673583,1.0,4.4349115e-05,0.992,0.025397439,1.0,4.4512602e-05,0.992,0.025342222
1.8254179e+31,1.2760696e-08,1.0435118e-08,3.2986348e-18,6.4891896e-07,1.12586755e+24,2.7685506e+20,1.724815e-07,2.8175146e+20,3.109478e-18,0.0006194925,4.1944272e+21,3.2497545e-09,7.0060067e+22,3.6005205e-12,0.00061970134,2.6302e+20,1.2848621e+31,1.6245716e+19,7.09478e+22,0.0006194925,1.896907e+31,216096050000.0,4.5442745e+30,1.8378201e+37,0.00061970134,2.3359682e-18,0.65,0.9925,0.026642993,1.0,3.805881e-05,0.99,0.037653215,0.9992167,0.002652592,0.981,0.0639324,0.99086666,0.025723377,0.2051,1.0,7.208111e-05,0.992,0.0251759,1.0,5.897552e-05,0.9922,0.025694638,1.0,4.2569925e-05,0.9919,0.025358949,1.0,4.2739997e-05,0.9919,0.02530303
3.299426e-18,2.3359682e-18,1.2848621e+31,1.1989008e+22,1.8179264e+31,13242039000.0,2.6915513e+20,6.5546457e-10,2.7204968e+23,2.5954265e-09,1.0435118e-08,9.664659e+35,7.074107e+31,1.8058766e+28,4.46526e+30,4.2189964e-08,6.913297e+28,7.09478e+22,1.8254179e+31,1.2760696e-08,1.0435118e-08,3.2986348e-18,4.1530813e-05,1.12586755e+24,2.7685506e+20,1.724815e-07,2.8175146e+20,0.7,0.9924,0.026950687,1.0,3.8669375e-05,0.9905,0.035408903,0.9995833,0.0015191047,0.9839,0.054913174,0.9941667,0.016106736,0.4577,1.0,7.960329e-05,0.9921,0.025277363,1.0,6.3575266e-05,0.9922,0.025931707,1.0,4.1119547e-05,0.9921,0.025357202,1.0,4.120137e-05,0.9921,0.025288422
1.6703862e-07,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376252e+37,1.9363069e+31,1.1966277e+22,1.2848621e+31,7.930946e+34,1.8056953e+28,3365.9626,1.0900252e+27,2.6847824e-06,7.1839e+22,1.2760696e-08,3.299426e-18,2.3359682e-18,1.2848621e+31,1.1989008e+22,1.8179264e+31,13242039000.0,2.6915513e+20,6.5546457e-10,2.7204968e+23,0.75,0.9924,0.02729034,1.0,3.9528586e-05,0.9909,0.03342136,0.99983335,0.00076220365,0.9864,0.046586055,0.99688333,0.00836765,0.6889,1.0,8.715618e-05,0.9918,0.025445076,1.0,6.847587e-05,0.992,0.026182715,1.0,3.9919978e-05,0.9922,0.025394052,1.0,3.9877435e-05,0.9921,0.02528595
4.009435e-08,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.3055426e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.6245716e+19,7.09478e+22,0.0006194925,1.896907e+31,216096050000.0,4.5442745e+30,1.8375602e+37,0.00061970134,2.3359682e-18,1.6703862e-07,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376252e+37,1.9363069e+31,0.8,0.9924,0.02766259,1.0,4.066062e-05,0.9914,0.03168727,0.9999167,0.0003495768,0.988,0.03967877,0.99903333,0.0034127084,0.8429,1.0,9.4107076e-05,0.9918,0.025657937,1.0,7.3175266e-05,0.9921,0.026437894,1.0,3.8994025e-05,0.9921,0.025465705,1.0,3.8848473e-05,0.9922,0.025327781
8.295456e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5323736e-12,1.8254179e+31,1.2760696e-08,1.0435118e-08,3.2986348e-18,6.3372413e-10,1.12586755e+24,2.7685506e+20,1.06056985e-08,2.8175146e+20,4.009435e-08,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.3271599e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,0.85,0.9925,0.028068263,1.0,4.209724e-05,0.9917,0.030434264,1.0,0.000152467,0.9888,0.034387786,0.9999,0.0010503886,0.9625,1.0,9.922006e-05,0.9918,0.025919953,1.0,7.6827e-05,0.9923,0.026681563,1.0,3.8327045e-05,0.992,0.025579873,1.0,3.822252e-05,0.9923,0.025489962
2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,3.299426e-18,2.3359682e-18,1.2848621e+31,1.1989008e+22,1.8179264e+31,13242039000.0,2.6915513e+20,1.0739124e-05,2.7204968e+23,8.295456e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5323736e-12,0.9,0.9925,0.028508376,1.0,4.3879678e-05,0.9921,0.029609162,1.0,7.952881e-05,0.9904,0.030772287,1.0,0.0002862253,0.9855,1.0,0.00010221404,0.9917,0.026206298,1.0,7.905429e-05,0.992,0.026951462,1.0,3.783628e-05,0.9924,0.025731634,1.0,3.778981e-05,0.9923,0.025672112
1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.4891896e-07,1.8058766e+28,2.3376713e-18,2.6245304e-09,2.8175146e+20,7.09478e+22,7.0975523e+22,4.1573955e+21,1.5152714e+19,7.0060067e+22,1.8376898e+37,1.9363069e+31,2.0076142e+29,5.1042782e-08,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,2.6403695e-06,0.95,0.9924,0.028984139,1.0,4.60596e-05,0.9922,0.029165542,1.0,5.426311e-05,0.9914,0.029038012,1.0,9.502784e-05,0.9902,1.0,0.00010257526,0.9917,0.026492523,1.0,7.935042e-05,0.992,0.027229488,1.0,3.759607e-05,0.9923,0.025909975,1.0,3.757986e-05,0.9923,0.025798453
4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,7.6813483e+31,1.6038463e-07,2.7204968e+23,1.2760696e-08,10382.533,0.00061970035,1.2695139e+19,1.8058766e+28,2.7685506e+20,2.0417113e-07,1.8469877e+25,2.6175843e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,4.1530813e-05,1.8058766e+28,2.1471413e-19,1.0,0.9924,0.029497027,1.0,4.870334e-05,0.9924,0.029125085,1.0,4.771278e-05,0.9924,0.0294918,1.0,4.8753904e-05,0.9924,1.0,0.00010024871,0.9918,0.026788259,1.0,7.6534016e-05,0.992,0.027517397,1.0,3.754627e-05,0.9923,0.026125431,1.0,3.740025e-05,0.9924,0.025991822
1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.7033011e+19,7.934814e+17,1.9363069e+31,2.3359682e-18,2.304945e-12,7.229877e+31,7.7135367e+31,3365.9626,2.6915513e+20,2.5606303e-12,4.3216362e+27,1.03150795e-08,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,0.0,0.9922,0.025804708,1.0,5.214561e-05,0.9922,0.025836363,1.0,5.2165127e-05,0.9922,0.025804708,1.0,5.2145617e-05,0.9922,0.02580471,1.0,9.595845e-05,0.9917,0.027068375,1.0,7.361114e-05,0.9923,0.027736418,1.0,3.7684895e-05,0.9923,0.026370138,1.0,3.7631733e-05,0.9923,0.026328791
239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.4891896e-07,1.1446837e+24,2.0076142e+29,2.0417113e-07,2.8175146e+20,2.679963e+20,3.109483e-18,1.896907e+31,216096050000.0,7.0060067e+22,4.392043e-05,1.748763e+25,2.3376713e-18,5.1042782e-08,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,0.05,0.9922,0.025623381,1.0,4.907561e-05,0.9922,0.026444126,1.0,6.138724e-05,0.992,0.02566198,1.0,0.0001025861,0.9904,0.027303329,1.0,8.975396e-05,0.9916,0.027312687,1.0,6.858087e-05,0.9921,0.027863681,1.0,3.808272e-05,0.9925,0.026638808,1.0,3.7878803e-05,0.9924,0.026450902
791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,1.6676382e+19,1.8469877e+25,2.5037858e-12,2.7204968e+23,0.0006194925,4.6131596e-08,3.2986348e-18,6.3372413e-10,1.8058766e+28,2.1471413e-19,239878240000.0,7.6813483e+31,2.532264e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,4.1530813e-05,0.1,0.992,0.025489796,1.0,4.6505716e-05,0.9917,0.027544364,1.0,9.051552e-05,0.9905,0.027777528,1.0,0.00031383673,0.9844,0.046164807,1.0,8.24931e-05,0.9918,0.027526867,1.0,6.332461e-05,0.9922,0.027968735,1.0,3.8689068e-05,0.9924,0.026950214,1.0,3.8338643e-05,0.9926,0.026760614
4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,13.016924,4.3216362e+27,1.7154599e-07,1.9363069e+31,7.98023e+17,2.332845e-18,1.1989008e+22,2.795311e+20,3365.9626,1.7614534e+19,791812.3,1.7033011e+19,2.7598696e-06,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,0.15,0.992,0.02540201,1.0,4.4359258e-05,0.9918,0.029267028,0.9999833,0.00016369125,0.9887,0.032120578,0.99985,0.0011492067,0.954,0.13540019,1.0,7.493096e-05,0.9919,0.027772333,1.0,5.801247e-05,0.9922,0.028213244,1.0,3.9566326e-05,0.9924,0.027292904,1.0,3.9189646e-05,0.9925,0.027033066
7.212584e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,3.2497545e-09,1.748763e+25,2.3376713e-18,2.0417113e-07,2.6302e+20,2.790416e+29,7.0975523e+22,2.5759874e+20,216096050000.0,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,0.2,0.9919,0.025358075,1.0,4.2576477e-05,0.9915,0.03126553,0.9999167,0.00034269516,0.9875,0.03852602,0.99885,0.0036706582,0.827,0.473709,1.0,6.756534e-05,0.9918,0.028018123,1.0,5.3300122e-05,0.9924,0.02845485,1.0,4.0686115e-05,0.9925,0.027659552,1.0,4.01704e-05,0.9926,0.027439743
1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,7.074107e+31,239878240000.0,7.6813483e+31,2.5610733e-12,6.913297e+28,5.2392163e+16,10382.533,3.2985256e-18,6.3372413e-10,3.4047618e-18,7.2125855e+22,1.6676382e+19,7.6813483e+31,0.00017376004,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,0.25,0.9921,0.025356028,1.0,4.111107e-05,0.991,0.033471912,0.99981666,0.00073664467,0.9857,0.046491116,0.99665,0.008963847,0.674,1.1159152,1.0,6.106936e-05,0.9919,0.028288841,1.0,5.0143888e-05,0.9922,0.028512426,1.0,4.2145257e-05,0.9925,0.02806665,1.0,4.156164e-05,0.9926,0.027822683
7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,1.7614534e+19,791812.3,1.7033011e+19,4.3439868e-05,7.1839e+22,3.1433298e-12,2.304945e-12,1.1989008e+22,2.795311e+20,3.088099e+29,1.0805615e+27,13.016924,1.7033011e+19,1.0679525e-05,7.2715853e+31,7.98023e+17,2.304945e-12,9.664659e+35,0.3,0.9922,0.025393937,1.0,3.992737e-05,0.991,0.03584254,0.9996,0.0014812356,0.9838,0.055423878,0.9937,0.017050456,0.4296,2.0340247,1.0,5.568011e-05,0.9922,0.028610555,1.0,4.7629732e-05,0.9921,0.028668128,1.0,4.3912383e-05,0.9925,0.028512875,1.0,4.335463e-05,0.9926,0.028268205
9.664659e+35,7.073364e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,1.8015549e+31,4.0329802e-11,1.1446837e+24,2.3376713e-18,0.00061970134,7.1429305e+31,2.679963e+20,7.0975523e+22,1.0804474e+27,2.5225909e-18,7.1854027e+22,3.2497545e-09,1.1446837e+24,1.837561e+37,5.2392223e+16,2.6302e+20,2.679963e+20,7.930946e+34,0.35,0.9921,0.0254699,1.0,3.8997798e-05,0.9901,0.037899494,0.99915,0.002623504,0.9808,0.06476591,0.99053335,0.026750173,0.1848,3.127414,1.0,5.146928e-05,0.9923,0.028990464,1.0,4.6686368e-05,0.9923,0.028926795,1.0,4.6102974e-05,0.9924,0.028984083,1.0,4.537876e-05,0.9924,0.02870764
7.930946e+34,1.8056953e+28,13.016924,2.6915513e+20,2.7447923e-06,7.1839e+22,7.98023e+17,1.0435118e-08,3.4047618e-18,7.212587e+22,1.6676382e+19,7.6813483e+31,2.6703553e-06,2.8260125e+23,0.0006194925,10382.533,7.1854027e+22,2.4150642e-18,9.664659e+35,7.0737354e+31,1.6676382e+19,2.7685506e+20,6.7017253e-10,6.913297e+28,0.0006194925,0.0006194925,0.4,0.992,0.025582153,1.0,3.8303064e-05,0.9897,0.03957991,0.99855,0.0039695455,0.9785,0.07326834,0.9874,0.03611481,0.1046,4.0832233,1.0,4.8760077e-05,0.9924,0.029486233,1.0,4.8003207e-05,0.9924,0.029206121,1.0,4.8753805e-05,0.9924,0.029491525,1.0,4.777759e-05,0.9924,0.029131496
